date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201702,151,11,6.908755,1,1128.834065,294.991308,39052.664470,,
201703,153,11,6.908755,1,1135.742820,461.786876,39514.451346,,
201704,154,11,6.908755,1,1142.651574,480.592978,39995.044324,,
201705,159,11,6.908755,1,1149.560329,648.014998,40643.059322,,
201706,161,11,6.908755,1,1156.469084,636.041802,41279.101124,,
201707,161,11,6.908755,1,1163.377839,666.789712,41945.890836,,
201708,162,11,6.908755,1,1170.286594,771.428171,42717.319006,,
201709,162,11,6.908755,1,1177.195348,678.094144,43395.413151,,
201710,163,11,6.908755,1,1184.104103,778.870722,44174.283872,,
201711,178,12,6.908755,1,1191.012858,657.876384,44832.160256,,
201712,176,12,6.908755,1,1197.921613,668.009994,45500.170250,,
201801,166,12,6.908755,1,1204.830367,401.451380,45901.621630,,
201802,168,12,6.908755,1,1211.739122,412.854469,46314.476099,,
201803,163,11,6.908755,1,1218.647877,433.068025,46747.544124,,
201804,156,11,6.908755,1,1225.556632,382.518344,47130.062468,,
201805,159,11,6.908755,1,1232.465387,340.891922,47470.954390,,
201806,155,11,6.908755,1,1239.374141,445.708010,47916.662399,,
201807,142,10,6.908755,1,1246.282896,434.944240,48351.606639,,
201808,140,10,6.908755,1,1253.191651,425.921456,48777.528095,,
201809,140,10,6.908755,1,1260.100406,476.892717,49254.420812,,
201810,125,9,6.908755,1,1267.009160,500.699128,49755.119940,,
201811,123,9,6.908755,1,1273.917915,371.141917,50126.261857,,
201812,122,9,6.908755,1,1280.826670,465.467630,50591.729487,,
201901,123,9,6.908755,1,1287.735425,280.619765,50872.349252,,
201902,119,8,6.908755,1,1294.644180,553.879132,51426.228385,,
201903,112,8,6.908755,1,1301.552934,479.131111,51905.359496,,
201904,108,8,6.908755,1,1308.461689,437.691881,52343.051377,,
201905,108,8,6.908755,1,1315.370444,425.361950,52768.413327,,
201906,110,8,6.908755,1,1322.279199,426.484001,53194.897327,,
201907,107,8,6.908755,1,1329.187953,280.814703,53475.712031,,
201908,102,7,6.908755,1,1336.096708,265.013121,53740.725152,,
201909,98,7,6.908755,1,1343.005463,141.460888,53882.186039,,
201910,93,7,6.908755,1,1349.914218,203.455489,54085.641528,,
201911,90,6,6.908755,1,1356.822973,174.985590,54260.627119,,
201912,87,6,6.908755,1,1363.731727,177.299758,54437.926877,,
202001,85,6,6.908755,1,1370.640482,190.752242,54628.679119,,
202002,81,6,6.908755,1,1377.549237,119.541429,54748.220548,,
202003,68,5,6.908755,1,1384.457992,102.739109,54850.959657,,
202004,78,6,6.908755,1,1391.366746,55.153017,54906.112674,,
202005,79,6,6.908755,1,1398.275501,54.720165,54960.832839,,
202006,78,6,6.908755,1,1405.184256,124.848364,55085.681203,,
202007,76,6,6.908755,1,1412.093011,121.587829,55207.269032,,
202008,73,5,6.908755,1,1419.001766,126.778952,55334.047984,,
202009,59,4,6.908755,1,1425.910520,61.165226,55395.213210,,
