date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201501,856,58,6.908755,1,1001.580484,582.906985,21294.703748,,
201502,889,60,6.908755,1,1008.489238,390.748632,21685.452380,,
201503,882,59,6.908755,1,1015.397993,431.226466,22116.678845,,
201504,906,61,6.908755,1,1022.306748,499.089132,22615.767978,,
201505,918,62,6.908755,1,1029.215503,441.892810,23057.660788,,
201506,934,63,6.908755,1,1036.124258,423.365997,23481.026785,,
201507,953,64,6.908755,1,1043.033012,586.087589,24067.114374,,
201508,970,65,6.908755,1,1049.941767,650.447776,24717.562150,,
201509,971,65,6.908755,1,1056.850522,958.426769,25675.988919,,
201510,982,66,6.908755,1,1063.759277,863.973108,26539.962027,,
201511,1012,68,6.908755,1,1070.668031,822.766223,27362.728250,,
201512,1125,59,6.908755,1,1077.576786,613.922386,27976.650635,,
201601,1126,76,6.908755,1,1084.485541,1429.329988,29405.980624,,
201602,1158,78,6.908755,1,1091.394296,1405.469272,30811.449895,,
201603,1146,77,6.908755,1,1098.303051,890.341848,31701.791743,,
201604,1161,78,6.908755,1,1105.211805,684.056996,32385.848739,,
201605,1179,79,6.908755,1,1112.120560,743.142781,33128.991520,,
201606,1183,79,6.908755,1,1119.029315,629.030711,33758.022231,,
201607,1195,80,6.908755,1,1125.938070,564.633061,34322.655292,,
201608,1222,82,6.908755,1,1132.846824,549.289572,34871.944865,,
201609,1238,83,6.908755,1,1139.755579,509.877001,35381.821865,,
201610,1232,83,6.908755,1,1146.664334,384.652320,35766.474185,,
201611,1237,83,6.908755,1,1153.573089,298.729506,36065.203691,,
201612,1241,83,6.908755,1,1160.481844,292.110210,36357.313902,,
201701,1284,86,6.908755,1,1167.390598,254.405845,36611.719747,,
201702,1298,87,6.908755,1,1174.299353,243.053456,36854.773203,,
201703,1279,86,6.908755,1,1181.208108,245.357570,37100.130773,,
201704,1302,87,6.908755,1,1188.116863,331.855772,37431.986545,,
201705,1295,87,6.908755,1,1195.025617,406.138033,37838.124578,,
201706,1308,88,6.908755,1,1201.934372,375.581711,38213.706290,,
201707,1330,89,6.908755,1,1208.843127,390.544268,38604.250558,,
201708,1342,90,6.908755,1,1215.751882,469.867653,39074.118211,,
201709,1357,91,6.908755,1,1222.660637,480.435780,39554.553991,,
201710,1365,91,6.908755,1,1229.569391,407.584440,39962.138431,,
201711,1349,90,6.908755,1,1236.478146,385.126108,40347.264538,,
201712,1358,91,6.908755,1,1243.386901,403.242557,40750.507096,,
201801,1363,91,6.908755,1,1250.295656,381.944451,41132.451547,,
201802,1404,94,6.908755,1,1257.204410,373.192550,41505.644097,,
201803,1390,93,6.908755,1,1264.113165,369.353761,41874.997859,,
201804,1422,95,6.908755,1,1271.021920,388.128187,42263.126046,,
201805,1441,97,6.908755,1,1277.930675,365.741311,42628.867357,,
201806,1435,96,6.908755,1,1284.839430,582.292106,43211.159463,,
201807,1447,97,6.908755,1,1291.748184,470.260802,43681.420265,,
201808,1458,98,6.908755,1,1298.656939,478.903190,44160.323455,,
201809,1488,100,6.908755,1,1305.565694,557.891246,44718.214701,,
201810,1520,102,6.908755,1,1312.474449,314.763206,45032.977907,,
201811,1554,104,6.908755,1,1319.383203,583.727144,45616.705051,,
201812,1568,105,6.908755,1,1326.291958,736.954030,46353.659081,,
201901,1536,103,6.908755,1,1333.200713,616.616653,46970.275734,,
201902,1542,103,6.908755,1,1340.109468,500.231282,47470.507015,,
201903,1534,103,6.908755,1,1347.018223,517.546786,47988.053801,,
201904,1561,105,6.908755,1,1353.926977,482.700751,48470.754553,,
201905,1545,103,6.908755,1,1360.835732,510.038284,48980.792837,,
201906,1562,105,6.908755,1,1367.744487,484.280344,49465.073180,,
201907,1576,106,6.908755,1,1374.653242,558.899433,50023.972613,,
201908,1569,105,6.908755,1,1381.561996,578.150417,50602.123030,,
201909,1586,106,6.908755,1,1388.470751,564.658744,51166.781774,,
201910,1595,107,6.908755,1,1395.379506,526.499576,51693.281350,,
201911,1574,105,6.908755,1,1402.288261,510.808813,52204.090163,,
201912,1546,104,6.908755,1,1409.197016,544.226093,52748.316256,,
202001,1525,102,6.908755,1,1416.105770,453.363211,53201.679467,,
202002,1517,102,6.908755,1,1423.014525,520.708130,53722.387597,,
202003,1491,79,6.908755,1,1429.923280,560.014110,54282.401707,,
202004,1450,97,6.908755,1,1436.832035,1345.966052,55628.367759,,
202005,1455,97,6.908755,1,1443.740789,997.114763,56625.482522,,
202006,1447,97,6.908755,1,1450.649544,796.857050,57422.339572,,
202007,1438,96,6.908755,1,1457.558299,709.093138,58131.432709,,
202008,1428,96,6.908755,1,1464.467054,576.332000,58707.764710,,
202009,1268,85,6.908755,1,1471.375809,562.445475,59270.210185,,
