date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201209,930,62,6.908755,1,766.870563,187.193078,38600.343493,1.000262,0.052411
201210,942,63,6.908755,1,773.779317,113.877363,38714.220856,0.999833,0.027961
201211,939,63,6.908755,1,780.688072,75.777456,38789.998312,0.992818,-0.010118
201212,943,63,6.908755,1,787.596827,94.635521,38884.633834,0.991286,-0.027930
201301,954,64,6.908755,1,794.505582,194.209791,39078.843625,1.000494,-0.033922
201302,972,65,6.908755,1,801.414337,169.739534,39248.583159,0.987269,-0.045429
201303,958,64,6.908755,1,808.323091,171.907822,39420.490981,0.984730,-0.035212
201304,947,64,6.908755,1,815.231846,180.419667,39600.910648,0.988274,0.013706
201305,948,64,6.908755,1,822.140601,389.750762,39990.661410,0.969687,0.063937
201306,958,64,6.908755,1,829.049356,383.923767,40374.585177,0.987707,0.074759
201307,965,65,6.908755,1,835.958110,382.456538,40757.041715,0.965569,0.094838
201308,957,64,6.908755,1,842.866865,662.400929,41419.442644,0.956527,0.138255
201309,943,63,6.908755,1,849.775620,473.176429,41892.619072,0.958602,0.150285
201310,933,63,6.908755,1,856.684375,486.746264,42379.365337,0.958231,0.137617
201311,946,64,6.908755,1,863.593130,391.964416,42771.329753,0.975685,0.091265
201312,942,63,6.908755,1,870.501884,695.054897,43466.384649,0.956782,0.138967
201401,936,63,6.908755,1,877.410639,297.732503,43764.117153,0.966340,0.129211
201402,941,63,6.908755,1,884.319394,387.233796,44151.350949,0.967947,0.095870
201403,921,62,6.908755,1,891.228149,362.857807,44514.208756,0.974108,0.101693
201404,927,62,6.908755,1,898.136903,478.323762,44992.532518,0.961754,0.131558
201405,935,63,6.908755,1,905.045658,362.116515,45354.649033,0.956350,0.123629
201406,943,63,6.908755,1,911.954413,693.890731,46048.539764,0.953926,0.117127
201407,960,64,6.908755,1,918.863168,544.227884,46592.767648,0.956680,0.065747
201408,968,65,6.908755,1,925.771923,147.909720,46740.677368,0.983478,0.036842
201409,985,66,6.908755,1,932.680677,330.314714,47070.992082,0.981304,0.012010
201410,994,67,6.908755,1,939.589432,167.134584,47238.126667,0.992448,-0.030253
201411,973,65,6.908755,1,946.498187,116.861450,47354.988117,0.983962,-0.016185
201412,967,65,6.908755,1,953.406942,210.526309,47565.514426,1.002657,-0.016581
201501,976,66,6.908755,1,960.315696,210.869479,47776.383905,1.017605,-0.031803
201502,959,64,6.908755,1,967.224451,62.489570,47838.873475,1.008446,-0.042095
201503,951,64,6.908755,1,974.133206,103.134030,47942.007505,1.012481,-0.061385
201504,928,62,6.908755,1,981.041961,99.094126,48041.101631,1.012719,-0.047799
201505,923,62,6.908755,1,987.950716,63.990039,48105.091670,1.020310,-0.070967
201506,940,63,6.908755,1,994.859470,103.567200,48208.658870,1.015037,-0.079740
201507,927,62,6.908755,1,1001.768225,147.117303,48355.776173,0.999787,-0.030253
201508,939,63,6.908755,1,1008.676980,151.412415,48507.188588,0.992865,-0.032295
201509,942,63,6.908755,1,1015.585735,106.020672,48613.209260,0.987414,-0.014230
201510,956,64,6.908755,1,1022.494489,97.673427,48710.882687,0.982459,-0.032501
201511,940,63,6.908755,1,1029.403244,87.678355,48798.561041,0.981649,-0.056195
201512,849,57,6.908755,1,1036.311999,101.028576,48899.589617,0.968779,-0.073864
201601,844,57,6.908755,1,1043.220754,119.026839,49018.616456,0.972727,-0.068718
201602,854,57,6.908755,1,1050.129509,37.248364,49055.864820,0.973631,-0.093046
201603,867,58,6.908755,1,1057.038263,43.821044,49099.685864,0.969989,-0.120506
201604,875,59,6.908755,1,1063.947018,138.156980,49237.842844,0.978086,-0.124099
201605,890,60,6.769010,1,1070.716028,8.805005,49246.647849,0.974412,-0.120807
201606,920,62,6.908755,1,1077.624783,37.218879,49283.866728,0.975635,-0.126302
201607,913,61,0.562461,2,1078.187244,0.563217,49284.429945,0.963723,-0.096090
201608,922,62,6.908755,1,1085.095999,30.062454,49314.492399,0.957382,-0.060531
201609,916,62,6.908755,1,1092.004754,133.665704,49448.158104,0.963715,-0.065537
201610,933,63,6.908755,1,1098.913508,282.230274,49730.388378,0.954605,-0.029063
201611,940,63,6.908755,1,1105.822263,316.483260,50046.871637,0.971110,-0.017315
201612,948,64,6.908755,1,1112.731018,27.674543,50074.546180,0.981491,-0.034168
201701,930,62,6.908755,1,1119.639773,66.912260,50141.458440,1.007720,-0.090588
201702,933,63,6.908755,1,1126.548527,92.361091,50233.819531,1.010862,-0.035267
201703,935,63,6.908755,1,1133.457282,64.609049,50298.428581,1.011027,-0.045220
201704,933,63,6.908755,1,1140.366037,94.938285,50393.366865,1.011363,-0.032332
201705,963,65,6.908755,1,1147.274792,32.014354,50425.381219,1.001911,-0.073232
201706,994,67,6.908755,1,1154.183547,91.826609,50517.207828,0.992685,-0.073407
201707,983,66,6.908755,1,1161.092301,139.378074,50656.585902,0.980124,-0.044907
201708,973,65,6.908755,1,1168.001056,53.076641,50709.662543,0.997296,-0.070386
201709,972,65,6.908755,1,1174.909811,84.586789,50794.249332,0.987133,-0.047209
201710,991,67,6.908755,1,1181.818566,81.342188,50875.591520,0.973992,-0.036897
201711,1019,68,6.908755,1,1188.727320,199.080741,51074.672261,0.966786,0.000893
201712,1057,71,6.908755,1,1195.636075,172.428756,51247.101016,0.965850,0.005434
201801,1065,71,6.908755,1,1202.544830,304.596095,51551.697112,0.962222,-0.008992
201802,1057,71,6.908755,1,1209.453585,338.880118,51890.577230,0.943501,0.009722
201803,1066,72,6.908755,1,1216.362340,185.241172,52075.818402,0.943176,0.010766
201804,1083,73,6.908755,1,1223.271094,446.772037,52522.590439,0.956210,-0.002877
201805,1061,71,6.908755,1,1230.179849,160.955838,52683.546277,0.969472,-0.034837
201806,1094,73,6.908755,1,1237.088604,152.988946,52836.535223,0.977809,-0.111171
201807,1104,74,6.908755,1,1243.997359,84.573431,52921.108655,0.985246,-0.111794
201808,1112,75,6.908755,1,1250.906113,115.904646,53037.013301,0.995717,-0.102973
201809,1132,76,6.908755,1,1257.814868,211.032418,53248.045719,0.998736,-0.111567
201810,1120,75,6.908755,1,1264.723623,144.960764,53393.006482,0.998106,-0.132624
201811,1111,75,6.908755,1,1271.632378,75.639085,53468.645567,0.985338,-0.170993
201812,1115,75,6.908755,1,1278.541133,226.972625,53695.618192,0.976067,-0.122859
201901,1128,76,6.908755,1,1285.449887,174.973409,53870.591602,0.969969,-0.077463
201902,1150,77,6.908755,1,1292.358642,33.561613,53904.153215,0.969802,-0.068898
201903,1143,77,6.908755,1,1299.267397,187.129773,54091.282988,0.971986,-0.055049
201904,1153,77,6.908755,1,1306.176152,186.297460,54277.580448,0.967251,-0.051215
201905,1159,78,6.908755,1,1313.084907,112.944057,54390.524505,0.966445,-0.041441
201906,1188,80,6.908755,1,1319.993661,184.626204,54575.150710,0.951628,-0.050708
201907,1224,82,6.908755,1,1326.902416,151.363979,54726.514689,0.947721,-0.016726
201908,1225,82,6.908755,1,1333.811171,192.602209,54919.116897,0.932747,-0.073186
201909,1259,84,6.908755,1,1340.719926,442.259421,55361.376318,0.930588,-0.103983
201910,1252,84,6.908755,1,1347.628680,511.489192,55872.865510,0.919520,-0.128325
201911,1260,84,6.908618,1,1354.537298,15.801812,55888.667322,0.930213,-0.144134
201912,1249,84,6.908755,1,1361.446053,334.103433,56222.770755,0.957335,-0.052285
202001,1235,83,6.908755,1,1368.354808,225.456186,56448.226941,0.974514,-0.147876
202002,1240,83,6.908755,1,1375.263562,268.145519,56716.372460,0.975389,-0.221946
202003,1159,78,6.908755,1,1382.172317,35.549079,56751.921540,0.972604,-0.202995
202004,1142,77,6.908755,1,1389.081072,205.982588,56957.904128,0.981541,-0.189999
202005,1105,74,6.908755,1,1395.989827,385.513671,57343.417799,0.982352,-0.134096
202006,1099,74,6.908755,1,1402.898581,90.188576,57433.606375,0.981915,-0.138240
202007,1075,72,6.908755,1,1409.807336,171.037152,57604.643526,0.980400,-0.172895
202008,1056,71,6.908755,1,1416.716091,384.544910,57989.188437,0.985207,-0.131995
202009,905,61,6.908755,1,1423.624846,105.289303,58094.477740,0.980798,-0.072127
