date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201306,958,64,6.908755,1,823.919638,165.478645,15990.084263,0.251661,0.176944
201307,965,65,6.908755,1,830.828392,245.827264,16235.911527,0.267863,0.187663
201308,957,64,6.908755,1,837.737147,335.885911,16571.797438,0.279353,0.217192
201309,943,63,6.908755,1,844.645902,342.251612,16914.049051,0.281404,0.222583
201310,933,63,6.908755,1,851.554657,364.794802,17278.843853,0.271394,0.219232
201311,946,64,6.908755,1,858.463411,362.893870,17641.737723,0.270179,0.223924
201312,942,63,6.908755,1,865.372166,470.363797,18112.101520,0.270836,0.232850
201401,936,63,6.908755,1,872.280921,451.007314,18563.108833,0.269017,0.232836
201402,941,63,6.908755,1,879.189676,448.234480,19011.343314,0.265933,0.244610
201403,921,62,6.908755,1,886.098431,503.200948,19514.544262,0.263973,0.250128
201404,927,62,6.908755,1,893.007185,511.909554,20026.453815,0.258525,0.246420
201405,935,63,6.908755,1,899.915940,481.979961,20508.433776,0.250003,0.238006
201406,943,63,6.908755,1,906.824695,479.795548,20988.229325,0.233055,0.240869
201407,960,64,6.908755,1,913.733450,319.054514,21307.283839,0.218816,0.239716
201408,968,65,6.908755,1,920.642204,284.756507,21592.040346,0.205999,0.236518
201409,985,66,6.908755,1,927.550959,210.311290,21802.351636,0.193385,0.235308
201410,994,67,6.908755,1,934.459714,234.217127,22036.568763,0.189621,0.238860
201411,973,65,6.908755,1,941.368469,213.851507,22250.420270,0.184324,0.232228
201412,967,65,6.908755,1,948.277224,187.570981,22437.991251,0.180689,0.216300
201501,976,66,6.908755,1,955.185978,200.979204,22638.970456,0.178257,0.195844
201502,959,64,6.908755,1,962.094733,179.498307,22818.468763,0.175261,0.180001
201503,951,64,6.908755,1,969.003488,199.739743,23018.208506,0.171946,0.173819
201504,928,62,6.908755,1,975.912243,186.637221,23204.845727,0.165447,0.160615
201505,923,62,6.908755,1,982.820997,243.948081,23448.793807,0.161089,0.146048
201506,940,63,6.908755,1,989.729752,288.953797,23737.747604,0.156338,0.137101
201507,927,62,6.908755,1,996.638507,274.412693,24012.160297,0.149863,0.125577
201508,939,63,6.908755,1,1003.547262,299.969430,24312.129727,0.146753,0.127246
201509,942,63,6.908755,1,1010.456017,335.943795,24648.073522,0.143484,0.130016
201510,956,64,6.908755,1,1017.364771,406.801954,25054.875476,0.140228,0.136561
201511,940,63,6.908755,1,1024.273526,422.723917,25477.599392,0.139521,0.139698
201512,849,57,6.908755,1,1031.182281,361.724289,25839.323682,0.138196,0.155418
201601,844,57,6.908755,1,1038.091036,324.153307,26163.476988,0.137244,0.176084
201602,854,57,6.908755,1,1044.999790,283.638166,26447.115154,0.135930,0.189126
201603,867,58,6.908755,1,1051.908545,392.675903,26839.791058,0.134725,0.204323
201604,875,59,6.908755,1,1058.817300,373.016230,27212.807287,0.134685,0.209872
201605,890,60,6.908755,1,1065.726055,478.635254,27691.442542,0.134901,0.215937
201606,920,62,6.908755,1,1072.634810,422.846352,28114.288894,0.139252,0.223520
201607,913,61,6.908755,1,1079.543564,427.792096,28542.080989,0.147163,0.223466
201608,922,62,6.908755,1,1086.452319,339.903203,28881.984193,0.153424,0.230728
201609,916,62,6.908755,1,1093.361074,306.636398,29188.620591,0.159001,0.230078
201610,933,63,6.908755,1,1100.269829,321.980276,29510.600867,0.165576,0.239926
201611,940,63,6.908755,1,1107.178583,365.987192,29876.588058,0.170604,0.247079
201612,948,64,6.908755,1,1114.087338,299.012406,30175.600465,0.171454,0.256418
201701,930,62,6.908755,1,1120.996093,345.154533,30520.754997,0.170228,0.265151
201702,933,63,6.908755,1,1127.904848,281.802140,30802.557138,0.170648,0.269776
201703,935,63,6.908755,1,1134.813603,417.055743,31219.612881,0.171130,0.272671
201704,933,63,6.908755,1,1141.722357,338.413844,31558.026725,0.172331,0.270319
201705,963,65,6.908755,1,1148.631112,356.730708,31914.757433,0.174283,0.274308
201706,994,67,6.908755,1,1155.539867,287.206513,32201.963946,0.178180,0.280199
201707,983,66,6.908755,1,1162.448622,227.234781,32429.198727,0.184452,0.274461
201708,973,65,6.908755,1,1169.357376,278.317916,32707.516644,0.194331,0.268448
201709,972,65,6.908755,1,1176.266131,212.872266,32920.388910,0.209152,0.266451
201710,991,67,6.908755,1,1183.174886,244.001594,33164.390504,0.220119,0.266081
201711,1019,68,6.908755,1,1190.083641,264.249655,33428.640159,0.227382,0.261364
201712,1057,71,6.908755,1,1196.992396,270.297342,33698.937501,0.232798,0.253233
201801,1065,71,6.908755,1,1203.901150,272.843243,33971.780744,0.234669,0.263455
201802,1057,71,6.908755,1,1210.809905,214.688606,34186.469351,0.230901,0.284950
201803,1066,72,6.908755,1,1217.718660,193.485664,34379.955015,0.220369,0.297006
201804,1083,73,6.908755,1,1224.627415,187.575420,34567.530435,0.210722,0.307355
201805,1061,71,6.908755,1,1231.536170,223.259900,34790.790335,0.204427,0.315762
201806,1094,73,6.908755,1,1238.444924,269.378249,35060.168584,0.196484,0.309965
201807,1104,74,6.908755,1,1245.353679,347.183718,35407.352302,0.187299,0.306496
201808,1112,75,6.908755,1,1252.262434,431.038462,35838.390764,0.177819,0.293651
201809,1132,76,6.908755,1,1259.171189,551.592915,36389.983678,0.173563,0.296680
201810,1120,75,6.908755,1,1266.079943,500.023950,36890.007628,0.171960,0.293211
201811,1111,75,6.908755,1,1272.988698,643.169348,37533.176976,0.168842,0.291025
201812,1115,75,6.908755,1,1279.897453,581.640693,38114.817669,0.168343,0.296899
201901,1128,76,6.908755,1,1286.806208,520.416916,38635.234585,0.167524,0.307331
201902,1150,77,6.908755,1,1293.714963,508.169182,39143.403766,0.166015,0.316888
201903,1143,77,6.908755,1,1300.623717,438.156931,39581.560697,0.164809,0.315385
201904,1153,77,6.908755,1,1307.532472,460.680266,40042.240964,0.162307,0.309754
201905,1159,78,6.908755,1,1314.441227,643.258080,40685.499044,0.158645,0.309297
201906,1188,80,6.908755,1,1321.349982,513.897616,41199.396660,0.156375,0.300415
201907,1224,82,6.908755,1,1328.258736,611.808550,41811.205210,0.153690,0.297667
201908,1225,82,6.908755,1,1335.167491,741.380775,42552.585986,0.149678,0.296464
201909,1259,84,6.908755,1,1342.076246,753.732858,43306.318844,0.144321,0.286890
201910,1252,84,6.908755,1,1348.985001,684.527028,43990.845871,0.142647,0.278336
201911,1260,84,6.908755,1,1355.893756,656.224258,44647.070130,0.147998,0.269072
201912,1249,84,6.908755,1,1362.802510,573.653482,45220.723612,0.153613,0.267911
202001,1235,83,6.908755,1,1369.711265,603.605149,45824.328760,0.161982,0.270285
202002,1240,83,6.908755,1,1376.620020,529.434447,46353.763207,0.173017,0.265230
202003,1159,78,6.908755,1,1383.528775,221.844062,46575.607269,0.188902,0.260952
202004,1142,77,6.908755,1,1390.437529,423.516510,46999.123779,0.198629,0.264515
202005,1105,74,6.908755,1,1397.346284,324.198802,47323.322580,0.210228,0.268329
202006,1099,74,6.908755,1,1404.255039,328.501261,47651.823841,0.219712,0.261266
202007,1075,72,6.908755,1,1411.163794,312.463807,47964.287648,0.233794,0.248793
202008,1056,71,6.908755,1,1418.072549,251.783107,48216.070755,0.252207,0.245527
202009,905,61,6.908755,1,1424.981303,222.103171,48438.173925,0.264457,0.245764
