date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201212,943,63,6.908755,1,757.435579,527.861850,18828.701029,,
201301,954,64,6.908755,1,764.344334,554.544728,19383.245757,,
201302,972,65,6.908755,1,771.253088,581.289064,19964.534822,,
201303,958,64,6.908755,1,778.161843,635.815659,20600.350481,,
201304,947,64,6.908755,1,785.070598,564.902067,21165.252548,,
201305,948,64,6.908755,1,791.979353,584.704760,21749.957308,,
201306,958,64,6.908755,1,798.888107,801.282226,22551.239534,,
201307,965,65,6.908755,1,805.796862,745.223205,23296.462739,,
201308,957,64,6.908755,1,812.705617,819.257438,24115.720177,,
201309,943,63,6.908755,1,819.614372,834.602096,24950.322273,,
201310,933,63,6.908755,1,826.523127,782.094968,25732.417242,,
201311,946,64,6.908755,1,833.431881,823.069918,26555.487160,,
201312,942,63,6.908755,1,840.340636,732.306981,27287.794140,,
201401,936,63,6.908755,1,847.249391,758.041199,28045.835339,,
201402,941,63,6.908755,1,854.158146,748.493498,28794.328837,,
201403,921,62,6.908755,1,861.066900,700.475412,29494.804249,,
201404,927,62,6.908755,1,867.975655,752.282657,30247.086906,,
201405,935,63,6.908755,1,874.884410,770.612596,31017.699501,,
201406,943,63,6.908755,1,881.793165,832.585707,31850.285208,,
201407,960,64,6.908755,1,888.701920,869.388806,32719.674014,,
201408,968,65,6.908755,1,895.610674,872.574629,33592.248644,,
201409,985,66,6.908755,1,902.519429,967.652767,34559.901411,,
201410,994,67,6.908755,1,909.428184,991.251419,35551.152830,,
201411,973,65,6.908755,1,916.336939,1157.948245,36709.101074,,
201412,967,65,6.908755,1,923.245693,1195.563666,37904.664741,,
201501,976,66,6.908755,1,930.154448,1328.301174,39232.965915,,
201502,959,64,6.908755,1,937.063203,1039.162699,40272.128614,,
201503,951,64,6.908755,1,943.971958,1172.294148,41444.422762,,
201504,928,62,6.908755,1,950.880713,1083.659108,42528.081870,,
201505,923,62,6.908755,1,957.789467,1056.095741,43584.177611,,
201506,940,63,6.908755,1,964.698222,1185.029536,44769.207147,,
201507,927,62,6.908755,1,971.606977,1148.393160,45917.600307,,
201508,939,63,6.908755,1,978.515732,1143.429851,47061.030157,,
201509,942,63,6.908755,1,985.424487,1236.139950,48297.170107,,
201510,956,64,6.908755,1,992.333241,1224.225477,49521.395583,,
201511,940,63,6.908755,1,999.241996,1170.946045,50692.341629,,
201512,849,57,6.908755,1,1006.150751,1057.758530,51750.100158,,
201601,844,57,6.908755,1,1013.059506,1107.868760,52857.968919,,
201602,854,57,6.908755,1,1019.968260,1007.033183,53865.002101,,
201603,867,58,6.908755,1,1026.877015,1037.840818,54902.842919,,
201604,875,59,6.908755,1,1033.785770,847.555819,55750.398738,,
201605,890,60,6.908755,1,1040.694525,1015.962395,56766.361133,,
201606,920,62,6.908755,1,1047.603280,997.884967,57764.246100,,
201607,913,61,6.908755,1,1054.512034,1131.171481,58895.417581,,
201608,922,62,6.908755,1,1061.420789,1009.267963,59904.685544,,
201609,916,62,6.908755,1,1068.329544,960.102318,60864.787862,,
201610,933,63,6.908755,1,1075.238299,966.760434,61831.548297,,
201611,940,63,6.908755,1,1082.147053,884.224136,62715.772433,,
201612,948,64,6.908755,1,1089.055808,831.721762,63547.494195,,
201701,930,62,6.908755,1,1095.964563,789.943258,64337.437453,,
201702,933,63,6.908755,1,1102.873318,877.212691,65214.650144,,
201703,935,63,6.908755,1,1109.782073,1161.900514,66376.550658,,
201704,933,63,6.908755,1,1116.690827,1174.975036,67551.525694,,
201705,963,65,6.908755,1,1123.599582,1309.861739,68861.387432,,
201706,994,67,6.908755,1,1130.508337,1290.483278,70151.870710,,
201707,983,66,6.908755,1,1137.417092,1237.004846,71388.875556,,
201708,973,65,6.908755,1,1144.325846,1528.660849,72917.536405,,
201709,972,65,6.908755,1,1151.234601,1464.983694,74382.520099,,
201710,991,67,6.908755,1,1158.143356,1405.897865,75788.417964,,
201711,1019,68,6.908755,1,1165.052111,1473.135344,77261.553308,,
201712,1057,71,6.908755,1,1171.960866,1511.367874,78772.921182,,
201801,1065,71,6.908755,1,1178.869620,1383.324540,80156.245722,,
201802,1057,71,6.908755,1,1185.778375,1312.791153,81469.036876,,
201803,1066,72,6.908755,1,1192.687130,1528.368965,82997.405841,,
201804,1083,73,6.908755,1,1199.595885,1625.255619,84622.661460,,
201805,1061,71,6.908755,1,1206.504639,1705.377706,86328.039166,,
201806,1094,73,6.908755,1,1213.413394,1777.534275,88105.573441,,
201807,1104,74,6.908755,1,1220.322149,1695.115145,89800.688585,,
201808,1112,75,6.908755,1,1227.230904,1873.159425,91673.848010,,
201809,1132,76,6.908755,1,1234.139659,1869.936484,93543.784494,,
201810,1120,75,6.908755,1,1241.048413,1739.343209,95283.127704,,
201811,1111,75,6.908755,1,1247.957168,1890.996945,97174.124649,,
201812,1115,75,6.908755,1,1254.865923,1997.017067,99171.141716,,
201901,1128,76,6.908755,1,1261.774678,1834.039020,101005.180736,,
201902,1150,77,6.908755,1,1268.683432,1771.596942,102776.777678,,
201903,1143,77,6.908755,1,1275.592187,1750.029391,104526.807069,,
201904,1153,77,6.908755,1,1282.500942,1479.016175,106005.823244,,
201905,1159,78,6.908755,1,1289.409697,1797.656146,107803.479390,,
201906,1188,80,6.908755,1,1296.318452,1574.863787,109378.343177,,
201907,1224,82,6.908755,1,1303.227206,1760.932054,111139.275230,,
201908,1225,82,6.908755,1,1310.135961,1959.167368,113098.442598,,
201909,1259,84,6.908755,1,1317.044716,2044.931833,115143.374431,,
201910,1252,84,6.908755,1,1323.953471,1905.705508,117049.079939,,
201911,1260,84,6.908755,1,1330.862225,1739.447402,118788.527341,,
201912,1249,84,6.908755,1,1337.770980,1449.591157,120238.118498,,
202001,1235,83,6.908755,1,1344.679735,1756.595147,121994.713645,,
202002,1240,83,6.908755,1,1351.588490,1795.008918,123789.722563,,
202003,1159,78,6.908755,1,1358.497245,1067.945853,124857.668416,,
202004,1142,77,6.908755,1,1365.405999,1565.849830,126423.518246,,
202005,1105,74,6.908755,1,1372.314754,1630.259619,128053.777865,,
202006,1099,74,6.908755,1,1379.223509,1529.039414,129582.817279,,
202007,1075,72,6.908755,1,1386.132264,1199.455725,130782.273003,,
202008,1056,71,6.908755,1,1393.041018,1213.058359,131995.331362,,
202009,905,61,6.908755,1,1399.949773,1085.116274,133080.447636,,
