date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201108,799,54,6.908755,1,639.441829,241.090880,22862.271510,1.001397,-0.060523
201109,820,55,6.908755,1,646.350584,92.939475,22955.210984,0.999252,-0.066585
201110,834,56,6.908755,1,653.259338,226.880926,23182.091910,1.002886,-0.074936
201111,823,55,6.908755,1,660.168093,135.276377,23317.368287,1.012366,-0.044603
201112,845,57,6.908755,1,667.076848,104.629048,23421.997335,1.014826,-0.055527
201201,858,58,6.908755,1,673.985603,341.365276,23763.362611,1.013270,-0.049820
201202,871,59,6.908755,1,680.894357,118.631205,23881.993815,1.013298,-0.042930
201203,863,58,6.908755,1,687.803112,148.780918,24030.774733,1.004150,-0.043415
201204,886,60,6.908755,1,694.711867,78.920222,24109.694955,1.003887,-0.039582
201205,877,59,6.908755,1,701.620622,155.439953,24265.134908,1.007334,-0.020388
201206,892,60,6.908755,1,708.529377,148.509790,24413.644698,1.002039,-0.015496
201207,896,60,6.908755,1,715.438131,189.240487,24602.885185,1.007933,0.035104
201208,894,60,6.908755,1,722.346886,159.153682,24762.038866,1.007057,0.031277
201209,930,62,6.908755,1,729.255641,133.715855,24895.754721,1.006700,0.023018
201210,942,63,6.908755,1,736.164396,67.634169,24963.388890,1.013816,0.055340
201211,939,63,6.908755,1,743.073150,93.244378,25056.633268,1.002605,0.063740
201212,943,63,6.908755,1,749.981905,160.691741,25217.325010,1.008008,0.079338
201301,954,64,6.908755,1,756.890660,372.088300,25589.413310,1.006191,0.082101
201302,972,65,6.908755,1,763.799415,177.402174,25766.815484,0.995402,0.085086
201303,958,64,6.908755,1,770.708170,181.288386,25948.103870,0.994561,0.109282
201304,947,64,6.908755,1,777.616924,277.145090,26225.248960,0.992742,0.107302
201305,948,64,6.908755,1,784.525679,658.057405,26883.306365,0.993018,0.114864
201306,958,64,6.908755,1,791.434434,751.057940,27634.364305,0.995963,0.128566
201307,965,65,6.908755,1,798.343189,359.066504,27993.430809,0.993364,0.130668
201308,957,64,6.908755,1,805.251943,478.726485,28472.157294,0.994390,0.119645
201309,943,63,6.908755,1,812.160698,341.089776,28813.247071,1.001738,0.099383
201310,933,63,6.908755,1,819.069453,197.759752,29011.006822,0.992829,0.095012
201311,946,64,6.908755,1,825.978208,774.184758,29785.191581,1.007662,0.129813
201312,942,63,6.908755,1,832.886963,869.379561,30654.571142,0.996998,0.125683
201401,936,63,6.908755,1,839.795717,546.861940,31201.433081,1.000291,0.140008
201402,941,63,6.908755,1,846.704472,532.068719,31733.501800,1.009378,0.130808
201403,921,62,6.908755,1,853.613227,910.499589,32644.001389,1.012189,0.135145
201404,927,62,6.908755,1,860.521982,939.702621,33583.704010,1.009688,0.143520
201405,935,63,6.908755,1,867.430737,718.025576,34301.729586,1.000311,0.133464
201406,943,63,6.908755,1,874.339491,1146.743072,35448.472658,1.005159,0.123117
201407,960,64,6.908755,1,881.248246,1240.816164,36689.288822,1.014515,0.096912
201408,968,65,6.908755,1,888.157001,684.144551,37373.433373,1.023712,0.074161
201409,985,66,6.908755,1,895.065756,716.515777,38089.949150,1.028841,0.040197
201410,994,67,6.908755,1,901.974510,342.819285,38432.768435,1.034219,0.015636
201411,973,65,6.908755,1,908.883265,351.818292,38784.586727,1.027494,0.024046
201412,967,65,6.908755,1,915.792020,676.014383,39460.601109,1.025559,0.026899
201501,976,66,6.908755,1,922.700775,470.740653,39931.341763,1.012932,0.005054
201502,959,64,6.908755,1,929.609530,128.385132,40059.726895,1.001702,-0.020281
201503,951,64,6.908755,1,936.518284,182.466250,40242.193145,0.997728,-0.031493
201504,928,62,6.908755,1,943.427039,126.015130,40368.208274,0.995248,-0.040794
201505,923,62,6.908755,1,950.335794,87.419714,40455.627989,0.994981,-0.051860
201506,940,63,6.908755,1,957.244549,286.811269,40742.439257,0.991662,-0.036290
201507,927,62,6.908755,1,964.153303,172.087167,40914.526424,0.991195,-0.034071
201508,939,63,6.908755,1,971.062058,307.771929,41222.298354,0.991631,-0.053937
201509,942,63,6.908755,1,977.970813,187.681120,41409.979474,0.988920,-0.045794
201510,956,64,6.908755,1,984.879568,200.974994,41610.954468,0.989222,-0.070425
201511,940,63,6.908755,1,991.788323,135.758366,41746.712835,0.986522,-0.063323
201512,849,57,6.908755,1,998.697077,59.445683,41806.158517,0.980646,-0.059200
201601,844,57,6.908755,1,1005.605832,375.065170,42181.223687,0.979612,-0.066341
201602,854,57,6.908755,1,1012.514587,135.796122,42317.019809,0.978706,-0.061809
201603,867,58,6.908755,1,1019.423342,335.274410,42652.294219,0.977760,-0.075968
201604,875,59,6.908755,1,1026.332096,88.428169,42740.722387,0.977957,-0.076483
201605,890,60,6.908755,1,1033.240851,35.350147,42776.072534,0.976831,-0.084244
201606,920,62,6.908755,1,1040.149606,33.938370,42810.010904,0.977705,-0.117586
201607,913,61,6.908755,1,1047.058361,24.777249,42834.788153,0.982790,-0.100364
201608,922,62,6.908749,1,1053.967110,19.042023,42853.830177,0.984087,-0.078900
201609,916,62,6.908755,1,1060.875865,36.939939,42890.770116,0.992132,-0.078289
201610,933,63,6.908755,1,1067.784620,74.470291,42965.240407,0.990872,-0.064994
201611,940,63,6.908755,1,1074.693375,253.773578,43219.013985,0.998035,-0.090838
201612,948,64,-6.487097,4,1068.206278,-6.488095,43212.525891,0.999276,-0.101796
201701,930,62,6.908755,1,1075.115033,64.355754,43276.881645,1.007423,-0.081800
201702,933,63,6.908670,1,1082.023703,16.283821,43293.165466,1.019216,-0.052154
201703,935,63,5.800444,2,1087.824147,6.200096,43299.365562,1.019553,0.039841
201704,933,63,-6.900301,2,1080.923846,-6.901299,43292.464263,1.016376,0.058679
201705,963,65,-7.282186,2,1073.641660,-7.283185,43285.181078,1.013025,0.065742
201706,994,67,6.908755,1,1080.550415,73.425462,43358.606540,1.012580,0.084232
201707,983,66,6.908755,1,1087.459170,99.958588,43458.565127,1.006094,0.020609
201708,973,65,6.908755,1,1094.367925,51.436175,43510.001303,1.006340,-0.001653
201709,972,65,6.908755,1,1101.276679,143.522778,43653.524081,1.002798,0.001418
201710,991,67,6.908755,1,1108.185434,104.674167,43758.198248,1.003505,0.008159
201711,1019,68,6.908755,1,1115.094189,383.978420,44142.176668,1.001633,0.018379
201712,1057,71,6.908755,1,1122.002944,346.430366,44488.607034,1.006638,0.016302
201801,1065,71,6.908755,1,1128.911698,437.385484,44925.992518,1.007586,0.017196
201802,1057,71,6.908755,1,1135.820453,226.338521,45152.331039,0.997775,-0.001496
201803,1066,72,6.908755,1,1142.729208,232.414073,45384.745111,0.993512,-0.043995
201804,1083,73,6.908755,1,1149.637963,297.518272,45682.263383,0.994650,-0.086330
201805,1061,71,6.908755,1,1156.546718,83.983023,45766.246406,0.990653,-0.211655
201806,1094,73,6.908755,1,1163.455472,142.604487,45908.850892,0.987871,-0.237918
201807,1104,74,6.908755,1,1170.364227,113.342950,46022.193843,0.997220,-0.203917
201808,1112,75,6.908755,1,1177.272982,49.130306,46071.324148,1.005337,-0.229530
201809,1132,76,6.908755,1,1184.181737,168.267664,46239.591812,1.013396,-0.241748
201810,1120,75,6.908755,1,1191.090492,66.381503,46305.973315,1.017110,-0.256634
201811,1111,75,6.908755,1,1197.999246,141.391181,46447.364496,1.008278,-0.281894
201812,1115,75,6.908755,1,1204.908001,203.673610,46651.038106,0.997693,-0.267843
201901,1128,76,6.908755,1,1211.816756,218.559025,46869.597130,0.991288,-0.263566
201902,1150,77,6.908755,1,1218.725511,121.393805,46990.990935,0.986727,-0.258807
201903,1143,77,6.908755,1,1225.634265,188.542161,47179.533096,0.985903,-0.261645
201904,1153,77,6.908755,1,1232.543020,233.636775,47413.169871,0.979903,-0.275713
201905,1159,78,6.908755,1,1239.451775,146.140025,47559.309896,0.984893,-0.107394
201906,1188,80,6.908755,1,1246.360530,250.125664,47809.435560,0.985691,-0.118980
201907,1224,82,6.908755,1,1253.269285,172.180522,47981.616083,0.990836,-0.121400
201908,1225,82,6.908755,1,1260.178039,198.822444,48180.438527,0.983734,-0.128776
201909,1259,84,6.908755,1,1267.086794,399.336566,48579.775093,0.982042,-0.227376
201910,1252,84,6.908755,1,1273.995549,346.266066,48926.041158,0.980111,-0.241290
201911,1260,84,6.908755,1,1280.904304,72.685313,48998.726471,0.988710,-0.269400
201912,1249,84,6.908755,1,1287.813058,218.933214,49217.659685,1.008111,-0.273398
202001,1235,83,6.908755,1,1294.721813,182.473929,49400.133614,1.017730,-0.233545
202002,1240,83,6.908755,1,1301.630568,287.528852,49687.662466,1.022298,-0.179547
202003,1159,78,-181.232182,150,1120.398386,-181.233181,49506.429285,1.019614,-0.162517
202004,1142,77,6.908755,1,1127.307141,741.297148,50247.726433,1.024606,-0.119736
202005,1105,74,6.908755,1,1134.215896,1191.466419,51439.192852,1.017374,-0.096348
202006,1099,74,6.908755,1,1141.124651,314.597349,51753.790201,1.021322,-0.076493
202007,1075,72,6.908755,1,1148.033405,79.994030,51833.784231,1.026454,-0.057903
202008,1056,71,6.908755,1,1154.942160,510.035569,52343.819800,1.019037,-0.034668
202009,905,61,6.908755,1,1161.850915,409.298370,52753.118170,1.009774,0.032752
