date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201505,28,2,6.908723,1,-39.865365,17.256193,210.514827,3.880423,0.000000
201506,28,2,6.906235,1,-32.959130,12.890016,223.404843,3.829396,0.000000
201507,28,2,6.907712,1,-26.051418,13.773182,237.178025,3.739687,0.000000
201508,28,2,6.735481,1,-19.315937,8.572751,245.750776,3.651777,0.000000
201509,28,2,6.879437,1,-12.436500,10.422612,256.173388,3.516569,0.000000
201510,28,2,6.906596,1,-5.529905,13.044796,269.218184,3.405803,0.000000
201511,28,2,6.908477,1,1.378572,15.094529,284.312713,3.296318,0.000000
201512,34,3,6.908755,1,8.287327,41.839057,326.151770,3.113117,0.000000
201601,34,3,6.908754,1,15.196080,20.516396,346.668166,2.968518,0.000000
201602,34,3,6.908755,1,22.104835,35.548502,382.216668,2.825182,0.000000
201603,34,3,6.908755,1,29.013590,26.230885,408.447552,2.654738,0.000000
201604,33,3,6.908755,1,35.922344,29.913248,438.360801,2.458064,0.000000
201605,33,3,6.902417,1,42.824761,11.965767,450.326568,2.372583,0.000000
201606,33,3,1.093591,47,43.918352,1.095578,451.422146,2.293091,0.000000
201607,33,3,6.908753,1,50.827105,19.985566,471.407711,2.250874,0.000000
201608,33,3,6.908755,1,57.735859,22.374571,493.782282,2.231303,0.000000
201609,39,3,6.908717,1,64.644577,17.097035,510.879318,2.225745,0.000000
201610,39,3,6.908289,1,71.552866,14.579662,525.458980,2.232677,0.000000
201611,39,3,6.176770,1,77.729635,6.831532,532.290512,2.216885,0.000000
201612,39,3,-2.237106,115,75.492530,-2.237999,530.052513,2.194835,0.000000
201701,39,3,3.085088,5,78.577618,3.106178,533.158691,2.153532,0.000000
201702,39,3,2.921924,4,81.499542,2.939658,536.098349,2.160214,0.000000
201703,45,3,6.371376,1,87.870918,7.248116,543.346464,2.098245,0.000000
201704,49,4,3.894986,3,91.765905,3.944340,547.290804,2.069165,0.000000
201705,49,4,5.922283,1,97.688187,6.387916,553.678720,2.020694,0.000000
201706,49,4,5.058736,1,102.746923,5.228802,558.907523,1.993052,0.000000
201707,49,4,6.808366,1,109.555289,9.155851,568.063373,1.983601,0.000000
201708,48,4,-11.430238,58,98.125051,-11.431237,556.632136,1.940373,0.000000
201709,48,4,3.271313,7,101.396365,3.296986,559.929122,1.889826,0.000000
201710,48,4,4.632961,3,106.029326,4.740344,564.669466,1.854710,0.000000
201711,48,4,2.051530,27,108.080856,2.058333,566.727799,1.834482,0.000000
201712,48,4,2.512539,11,110.593395,2.523939,569.251738,1.828850,0.000000
201801,48,4,-19.068847,527,91.524548,-19.069847,550.181892,1.842756,0.000000
201802,52,4,6.639040,1,98.163588,8.080259,558.262150,1.848655,0.000000
201803,52,4,4.296299,2,102.459887,4.371484,562.633634,1.877384,0.000000
201804,52,4,3.450210,5,105.910097,3.481192,566.114826,1.909457,0.000000
201805,52,4,6.634640,1,112.544736,8.061777,574.176602,1.951204,0.000000
201806,52,4,-8.565801,52,103.978935,-8.566801,565.609802,1.977704,0.000000
201807,51,4,6.908710,1,110.887645,16.925579,582.535380,1.967239,0.000000
201808,51,4,6.908741,1,117.796386,18.091074,600.626455,2.011890,0.000000
201809,51,4,6.908755,1,124.705141,52.542306,653.168761,2.073018,0.000000
201810,51,4,6.908755,1,131.613896,34.394657,687.563418,2.102727,0.000000
201811,51,4,6.908755,1,138.522650,23.640412,711.203830,2.127555,0.000000
201812,51,4,6.875108,1,145.397758,10.282723,721.486553,2.131890,0.000000
201901,51,4,6.908755,1,152.306513,25.090317,746.576870,2.107045,0.000000
201902,51,4,6.908755,1,159.215268,37.249665,783.826535,2.041915,0.000000
201903,51,4,6.908755,1,166.124023,33.919973,817.746508,2.033148,0.000000
201904,51,4,6.908755,1,173.032777,30.538098,848.284606,2.001309,0.000000
201905,50,4,6.839616,1,179.872394,9.544631,857.829237,1.955534,0.000000
201906,50,4,6.897549,1,186.769943,11.393489,869.222726,1.889467,0.000000
201907,50,4,4.376246,1,191.146189,4.458040,873.680766,1.797064,0.000000
201908,50,4,6.806961,1,197.953150,9.141233,882.821999,1.694485,0.000000
201909,50,4,5.879211,2,203.832361,6.320086,889.142085,1.635446,0.000000
201910,50,4,5.331772,1,209.164133,5.562197,894.704283,1.552123,0.000000
201911,50,4,1.090318,34,210.254450,1.092295,895.796578,1.499216,0.000000
201912,50,4,6.872625,1,217.127076,10.210286,906.006864,1.481444,0.000000
202001,49,4,6.906655,1,224.033731,13.072553,919.079417,1.463361,0.000000
202002,49,4,6.276718,1,230.310449,7.033955,926.113371,1.450139,0.000000
202003,49,4,6.908755,1,237.219203,39.193902,965.307273,1.427538,0.000000
202004,49,4,2.839754,2,240.058958,2.855997,968.163270,1.413835,0.000000
202005,49,4,6.908755,1,246.967712,44.837770,1013.001040,1.396984,0.000000
202006,49,4,6.908009,1,253.875721,14.107913,1027.108953,1.412640,0.000000
202007,49,4,0.458185,6,254.333906,0.458767,1027.567720,1.471680,0.000000
202008,49,4,6.908755,1,261.242661,33.720848,1061.288568,1.518149,0.000000
202009,42,3,6.908552,1,268.151214,15.413012,1076.701579,1.506834,0.000000
