date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201506,28,2,-0.345260,192,-12.188822,-0.345552,903.820426,1.021602,0.022188
201507,28,2,5.346628,1,-6.842193,5.580958,909.401385,0.996882,0.186025
201508,28,2,-0.123349,93,-6.965543,-0.123465,909.277919,1.003561,0.181752
201509,28,2,5.861077,1,-1.104466,6.292017,915.569936,0.996927,0.146184
201510,28,2,-1.354227,833,-2.458693,-1.354969,914.214967,0.980161,0.076458
201511,28,2,-0.674326,428,-3.133019,-0.674816,913.540151,0.979303,-0.028190
201512,34,3,2.472329,9,-0.660690,2.483239,916.023389,0.972116,-0.025750
201601,34,3,5.839891,1,5.179201,6.259569,922.282959,0.991102,-0.063822
201602,34,3,-5.856645,856,-0.677444,-5.857641,916.425317,0.970975,-0.106063
201603,34,3,-2.236995,425,-2.914439,-2.237888,914.187429,0.964894,-0.037698
201604,33,3,-3.206701,753,-6.121139,-3.207660,910.979770,0.982808,-0.003482
201605,33,3,-3.324241,363,-9.445380,-3.325204,907.654565,0.978390,-0.055289
201606,33,3,-6.819473,207,-16.264854,-6.820472,900.834093,0.978542,0.015824
201607,33,3,0.030946,277,-16.233908,0.030977,900.865070,0.967516,0.136516
201608,33,3,-1.057827,518,-17.291735,-1.058480,899.806591,0.973191,-0.037738
201609,39,3,3.228980,3,-14.062756,3.253532,903.060123,0.991411,-0.088212
201610,39,3,2.514289,5,-11.548467,2.525712,905.585835,0.987089,-0.205182
201611,39,3,5.150699,2,-6.397768,5.338900,910.924735,1.014681,-0.238525
201612,39,3,0.439055,180,-5.958713,0.439606,911.364342,1.027823,-0.178794
201701,39,3,-5.605385,692,-11.564097,-5.606381,905.757961,1.038379,-0.020596
201702,39,3,-0.482056,132,-12.046153,-0.482438,905.275523,1.020738,-0.093269
201703,45,3,0.394620,169,-11.651533,0.395104,905.670627,1.015625,-0.055783
201704,49,4,2.146506,3,-9.505027,2.154090,907.824717,1.028010,-0.023400
201705,49,4,4.210121,1,-5.294906,4.278791,912.103507,1.012244,-0.053838
201706,49,4,6.903206,1,1.608300,12.099099,924.202607,0.997371,0.091386
201707,49,4,6.889503,1,8.497803,10.848276,935.050883,0.990048,0.058953
201708,48,4,-3.170448,168,5.327355,-3.171405,931.879477,1.018816,0.045357
201709,48,4,4.646653,2,9.974008,4.755615,936.635092,1.004410,0.061789
201710,48,4,1.440939,48,11.414947,1.444169,938.079261,0.993202,-0.000208
201711,48,4,6.085098,1,17.500045,6.661819,944.741080,0.985842,-0.087267
201712,48,4,-0.907882,219,16.592163,-0.908478,943.832601,0.979819,-0.169610
201801,48,4,6.903719,1,23.495881,12.196343,956.028944,0.989331,-0.037242
201802,52,4,6.906173,1,30.402054,12.865614,968.894558,0.965220,-0.084831
201803,52,4,1.495775,41,31.897830,1.499244,970.393802,0.966770,-0.010582
201804,52,4,-0.144978,28,31.752852,-0.145113,970.248689,0.973819,0.004186
201805,52,4,4.909021,1,36.661872,5.053476,975.302166,0.987695,-0.098843
201806,52,4,-27.117391,963,9.544482,-27.118390,948.183775,0.995267,-0.056924
201807,51,4,-5.968726,78,3.575755,-5.969723,942.214052,0.985231,-0.163092
201808,51,4,6.906036,1,10.481792,12.814077,955.028130,1.001130,-0.160930
201809,51,4,3.797511,3,14.279302,3.842079,958.870209,1.000159,-0.187625
201810,51,4,6.879933,1,21.159235,10.439933,969.310142,0.993407,-0.205768
201811,51,4,-2.064967,272,19.094269,-2.065839,967.244303,0.990031,-0.244106
201812,51,4,6.682186,1,25.776455,8.277041,975.521344,0.986301,-0.216615
201901,51,4,-2.507840,49,23.268615,-2.508758,973.012586,0.968982,-0.285764
201902,51,4,-4.134402,733,19.134213,-4.135385,968.877200,0.966611,-0.341784
201903,51,4,3.803542,3,22.937756,3.848393,972.725594,0.972285,-0.273024
201904,51,4,3.446802,8,26.384558,3.477674,976.203267,0.963993,-0.199335
201905,50,4,6.453874,1,32.838432,7.459427,983.662694,0.954199,-0.254555
201906,50,4,6.904286,1,39.742718,12.316227,995.978921,0.942369,-0.113371
201907,50,4,0.350745,47,40.093462,0.351165,996.330086,0.953112,-0.242008
201908,50,4,-2.051847,865,38.041615,-2.052718,994.277368,0.927489,-0.294205
201909,50,4,6.906824,1,44.948439,13.156418,1007.433786,0.926292,-0.345789
201910,50,4,6.908755,1,51.857194,37.018154,1044.451940,0.921841,-0.297487
201911,50,4,-0.255747,104,51.601447,-0.255972,1044.195968,0.925814,-0.384417
201912,50,4,0.435286,47,52.036733,0.435831,1044.631799,0.942716,-0.518423
202001,49,4,6.908755,1,58.945487,37.659129,1082.290928,0.869460,-0.588108
202002,49,4,6.908755,1,65.854242,41.847245,1124.138173,0.872416,-0.589205
202003,49,4,6.908755,1,72.762997,85.691760,1209.829933,0.869945,-0.595871
202004,49,4,6.908755,1,79.671752,46.115269,1255.945202,0.865820,-0.772035
202005,49,4,6.908755,1,86.580506,76.299560,1332.244762,0.867800,-0.745852
202006,49,4,6.903812,1,93.484318,12.215016,1344.459778,0.886345,-0.502505
202007,49,4,6.908755,1,100.393073,37.984242,1382.444020,1.012670,-0.768487
202008,49,4,6.908712,1,107.301785,16.965924,1399.409944,1.025884,-0.333796
202009,42,3,0.353467,38,107.655251,0.353891,1399.763834,1.010621,-0.336262
