date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201202,710,48,6.908755,1,678.767475,371.442461,20130.154542,47.124222,27.646204
201203,710,48,6.908755,1,685.676230,355.685410,20485.839952,48.759100,25.623313
201204,726,49,6.908755,1,692.584984,327.970601,20813.810553,47.026589,24.689666
201205,715,48,6.908755,1,699.493739,522.137330,21335.947883,45.523397,27.740566
201206,728,49,6.908755,1,706.402494,490.440153,21826.388036,43.647258,37.088751
201207,732,49,6.908755,1,713.311249,342.282945,22168.670981,41.767908,42.515927
201208,730,49,6.908755,1,720.220004,314.575526,22483.246507,45.507899,42.058602
201209,751,51,6.908755,1,727.128758,271.924877,22755.171384,43.953739,42.040003
201210,762,51,6.908755,1,734.037513,225.666370,22980.837754,41.965351,43.041354
201211,763,51,6.908755,1,740.946268,205.036135,23185.873888,39.649621,38.255464
201212,766,52,6.908755,1,747.855023,186.636386,23372.510275,29.921900,30.123294
201301,777,52,6.908755,1,754.763777,170.504953,23543.015227,26.246605,24.439423
201302,793,53,6.908755,1,761.672532,177.510209,23720.525436,26.634594,26.221031
201303,782,53,6.908755,1,768.581287,192.914837,23913.440272,36.762023,39.067124
201304,776,52,6.908755,1,775.490042,140.456044,24053.896317,57.838322,27.545288
201305,775,52,6.908755,1,782.398797,111.561286,24165.457603,58.464123,26.631585
201306,785,53,6.908755,1,789.307551,212.570337,24378.027939,61.814501,25.611993
201307,792,53,6.908755,1,796.216306,126.591136,24504.619075,64.906389,24.946192
201308,791,53,6.908755,1,803.125061,173.179874,24677.798950,65.207080,23.513859
201309,775,52,6.908755,1,810.033816,130.558397,24808.357346,65.284667,23.512540
201310,761,51,6.908755,1,816.942570,81.309805,24889.667151,65.706856,28.520610
201311,779,52,6.908755,1,823.851325,102.758494,24992.425646,69.297012,31.718924
201312,775,52,6.908755,1,830.760080,93.195888,25085.621534,74.350781,40.490456
201401,771,52,6.908755,1,837.668835,85.381705,25171.003240,70.536489,40.750449
201402,773,52,6.908755,1,844.577590,131.322998,25302.326238,71.007348,43.705240
201403,762,51,6.908755,1,851.486344,103.461801,25405.788039,67.324155,46.522110
201404,770,52,6.908755,1,858.395099,95.057724,25500.845762,63.742125,45.024461
201405,776,52,6.908755,1,865.303854,103.417235,25604.262998,57.438050,43.999716
