date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201204,158,11,6.908755,1,426.751655,23.696860,1777.796825,0.188390,0.091217
201205,169,12,6.908700,1,433.660354,16.712665,1794.509490,0.188780,0.114238
201206,172,12,6.888385,1,440.548739,10.791253,1805.300743,0.190220,0.143478
201207,178,12,6.908642,1,447.457381,15.999178,1821.299922,0.180137,0.164374
201208,170,12,3.998257,3,451.455638,4.053244,1825.353166,0.163612,0.172231
201209,177,12,3.579277,6,455.034915,3.614746,1828.967912,0.146369,0.182400
201210,175,12,-13.062118,244,441.972797,-13.063118,1815.904794,0.134771,0.179480
201211,177,12,-1.532703,40,440.440094,-1.533487,1814.371308,0.130623,0.198792
201212,173,12,5.820992,2,446.261086,6.230927,1820.602235,0.126014,0.204197
201301,173,12,0.790193,14,447.051279,0.791398,1821.393633,0.131121,0.180472
201302,180,12,6.879204,1,453.930483,10.414597,1831.808230,0.142192,0.150285
201303,182,13,6.835436,1,460.765919,9.483809,1841.292039,0.159667,0.127159
201304,175,12,6.908200,1,467.674119,14.404190,1855.696229,0.177789,0.148806
201305,177,12,6.876965,1,474.551085,10.340440,1866.036669,0.185155,0.178975
201306,190,13,6.908752,1,481.459837,19.858916,1885.895585,0.197890,0.190119
201307,193,13,6.908754,1,488.368591,20.683567,1906.579152,0.204415,0.200589
201308,194,13,6.908755,1,495.277345,23.700954,1930.280106,0.207932,0.198597
201309,197,14,6.908755,1,502.186100,32.086223,1962.366328,0.204463,0.176002
201310,198,14,6.908755,1,509.094855,31.775400,1994.141728,0.189375,0.124379
201311,200,14,6.908731,1,516.003586,17.542465,2011.684193,0.191136,0.124746
201312,219,15,6.908755,1,522.912341,31.552627,2043.236820,0.189262,0.135309
201401,216,15,6.908755,1,529.821095,22.502621,2065.739440,0.184212,0.159395
201402,218,15,6.815112,1,536.636207,9.228834,2074.968275,0.175590,0.171351
201403,215,15,6.908755,1,543.544962,28.942056,2103.910331,0.171232,0.193405
201404,214,15,6.908742,1,550.453703,18.152339,2122.062669,0.170840,0.223789
201405,216,15,6.908747,1,557.362451,18.694669,2140.757338,0.162306,0.248342
201406,231,16,6.908755,1,564.271205,24.661051,2165.418389,0.153115,0.263018
201407,234,16,6.908754,1,571.179959,20.540577,2185.958967,0.150855,0.274944
201408,236,16,6.908755,1,578.088714,31.147076,2217.106043,0.149018,0.285428
201409,237,16,6.908755,1,584.997469,36.034485,2253.140527,0.145701,0.281489
201410,235,16,6.908755,1,591.906223,30.970458,2284.110985,0.144063,0.263317
201411,234,16,6.908755,1,598.814978,35.726230,2319.837215,0.144019,0.248820
201412,236,16,-8.117003,4,590.697975,-8.118003,2311.719213,0.146892,0.228097
201501,231,16,6.908754,1,597.606729,21.436564,2333.155777,0.146913,0.212811
201502,227,16,6.902878,1,604.509607,12.041604,2345.197381,0.150215,0.195096
201503,229,16,6.908755,1,611.418362,26.169515,2371.366896,0.151139,0.176511
201504,246,17,6.908755,1,618.327117,28.611968,2399.978864,0.153110,0.168917
201505,241,17,6.908755,1,625.235872,28.230561,2428.209426,0.151944,0.169972
201506,251,17,6.908755,1,632.144626,58.754520,2486.963946,0.147977,0.163452
201507,252,17,6.908755,1,639.053381,44.337988,2531.301934,0.141429,0.172033
201508,252,17,6.908755,1,645.962136,60.335085,2591.637019,0.138542,0.188647
201509,254,17,6.908755,1,652.870891,92.233159,2683.870178,0.136075,0.189048
201510,253,17,6.908755,1,659.779646,65.293097,2749.163275,0.130259,0.183536
201511,252,17,6.908755,1,666.688400,66.485880,2815.649156,0.131845,0.186613
201512,258,18,6.908755,1,673.597155,59.555424,2875.204579,0.132131,0.204052
201601,251,17,6.908755,1,680.505910,77.695673,2952.900252,0.133628,0.235389
201602,226,16,6.908755,1,687.414665,78.372819,3031.273071,0.133210,0.246758
201603,234,16,6.908755,1,694.323419,63.597928,3094.870999,0.133058,0.271569
201604,243,17,6.908755,1,701.232174,52.256327,3147.127326,0.134138,0.277841
201605,244,17,6.908755,1,708.140929,76.318986,3223.446313,0.131356,0.288094
201606,252,17,6.908755,1,715.049684,87.884959,3311.331271,0.132915,0.270627
201607,253,17,6.908755,1,721.958439,84.646023,3395.977294,0.137839,0.271407
201608,257,18,6.908755,1,728.867193,61.956605,3457.933899,0.143174,0.274184
201609,258,18,6.908755,1,735.775948,33.808576,3491.742475,0.150323,0.276400
201610,257,18,6.908755,1,742.684703,30.093060,3521.835535,0.156541,0.291394
201611,258,18,6.908755,1,749.593458,40.884938,3562.720474,0.164071,0.314897
201612,259,18,6.908755,1,756.502212,33.907719,3596.628193,0.169470,0.336114
201701,259,18,6.908755,1,763.410967,55.021982,3651.650175,0.170486,0.337191
201702,264,18,6.908755,1,770.319722,45.860578,3697.510754,0.171791,0.330515
201703,269,18,6.908755,1,777.228477,52.337241,3749.847994,0.172844,0.315284
201704,264,18,6.908755,1,784.137232,60.529862,3810.377856,0.174320,0.306330
201705,245,17,6.908755,1,791.045986,42.978246,3853.356102,0.178030,0.308651
201706,254,17,6.908755,1,797.954741,26.070316,3879.426418,0.178708,0.309320
201707,255,17,6.908755,1,804.863496,22.658504,3902.084922,0.185460,0.313329
201708,256,18,6.908755,1,811.772251,34.414830,3936.499752,0.188848,0.308566
201709,258,18,6.908755,1,818.681005,38.576390,3975.076142,0.192631,0.328237
201710,261,18,6.908755,1,825.589760,44.898778,4019.974919,0.194200,0.340436
201711,264,18,6.908755,1,832.498515,32.676492,4052.651411,0.189990,0.352075
201712,239,16,6.908755,1,839.407270,28.102402,4080.753813,0.188332,0.355093
201801,243,17,6.908755,1,846.316024,39.179486,4119.933299,0.184869,0.369843
201802,249,17,6.908755,1,853.224779,47.170659,4167.103958,0.182534,0.391316
201803,247,17,6.908755,1,860.133534,35.426708,4202.530666,0.175483,0.417611
201804,235,16,6.908755,1,867.042289,27.379290,4229.909956,0.169652,0.421834
201805,239,16,6.908755,1,873.951044,27.322814,4257.232770,0.165707,0.430016
201806,244,17,6.908755,1,880.859798,38.580460,4295.813231,0.158121,0.411329
201807,261,18,6.908755,1,887.768553,49.830694,4345.643925,0.148580,0.397905
201808,264,18,6.908755,1,894.677308,63.358395,4409.002320,0.139871,0.386080
201809,263,18,6.908755,1,901.586063,56.013153,4465.015473,0.134677,0.376776
201810,274,19,6.908755,1,908.494817,66.723721,4531.739194,0.135373,0.369603
201811,282,19,6.908755,1,915.403572,99.738473,4631.477667,0.135431,0.359270
201812,282,19,6.908755,1,922.312327,98.145757,4729.623424,0.140320,0.347438
201901,281,19,6.908755,1,929.221082,119.520327,4849.143751,0.146182,0.336585
201902,275,19,6.908755,1,936.129837,62.446190,4911.589941,0.149335,0.338708
201903,277,19,6.908755,1,943.038591,55.793340,4967.383281,0.155737,0.339519
201904,282,19,6.908755,1,949.947346,64.747779,5032.131060,0.154200,0.339919
201905,284,19,6.908755,1,956.856101,68.856866,5100.987926,0.153406,0.335283
201906,286,20,6.908755,1,963.764856,69.871899,5170.859824,0.152078,0.340279
201907,264,18,6.908755,1,970.673610,150.995070,5321.854895,0.148767,0.343048
201908,268,18,6.908755,1,977.582365,143.028435,5464.883330,0.145208,0.334739
201909,279,19,6.908755,1,984.491120,150.223815,5615.107145,0.136037,0.307103
201910,275,19,6.908755,1,991.399875,143.747581,5758.854727,0.134950,0.285844
201911,272,19,6.908755,1,998.308630,113.600620,5872.455347,0.135898,0.264005
201912,273,19,6.908755,1,1005.217384,117.648158,5990.103505,0.137932,0.239580
202001,273,19,6.908755,1,1012.126139,144.340135,6134.443640,0.147216,0.250096
202002,256,18,6.908755,1,1019.034894,78.094207,6212.537847,0.156660,0.227436
202003,251,17,-29.286925,347,989.747969,-29.287924,6183.249923,0.170296,0.232511
202004,246,17,6.908755,1,996.656724,63.773936,6247.023859,0.178358,0.240540
202005,218,15,6.908755,1,1003.565478,70.841186,6317.865045,0.184298,0.255902
202006,218,15,6.908755,1,1010.474233,69.069675,6386.934720,0.188679,0.268730
202007,217,15,6.908755,1,1017.382988,76.713532,6463.648251,0.196752,0.252328
202008,216,15,6.908755,1,1024.291743,77.390691,6541.038943,0.210785,0.275904
202009,197,14,6.908755,1,1031.200498,73.292218,6614.331161,0.220131,0.284238
