date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201508,252,17,6.908755,1,756.024188,90.521928,3934.972782,0.892248,0.238224
201509,254,17,6.908755,1,762.932943,37.980695,3972.953477,0.905009,0.119019
201510,253,17,6.908755,1,769.841698,62.227308,4035.180785,0.885808,0.165244
201511,252,17,6.908755,1,776.750452,31.416795,4066.597580,0.894508,-0.135076
201512,258,18,-10.140802,40,766.609650,-10.141801,4056.455778,0.925371,-0.096075
201601,251,17,6.908755,1,773.518405,36.207063,4092.662842,0.972861,0.069724
201602,226,16,-6.418657,200,767.099748,-6.419655,4086.243187,0.956798,-0.110470
201603,234,16,5.035652,2,772.135399,5.201470,4091.444656,0.970640,-0.020047
201604,243,17,-2.333502,35,769.801897,-2.334405,4089.110251,0.986318,-0.141874
201605,244,17,6.908755,1,776.710652,26.390893,4115.501145,0.969900,-0.157572
201606,252,17,6.908755,1,783.619407,27.004263,4142.505408,0.967398,-0.202273
201607,253,17,6.908755,1,790.528161,31.830555,4174.335963,0.953813,-0.208522
201608,257,18,6.908721,1,797.436883,17.215247,4191.551210,0.924173,0.153906
201609,258,18,6.908749,1,804.345632,19.036639,4210.587849,0.905894,0.060898
201610,257,18,6.908742,1,811.254375,18.203517,4228.791366,0.908078,-0.006795
201611,258,18,6.908755,1,818.163129,24.657210,4253.448576,0.925120,0.051028
201612,259,18,6.908755,1,825.071884,35.458531,4288.907107,0.925324,0.067092
201701,259,18,6.908755,1,831.980639,86.626643,4375.533750,0.910852,0.164791
201702,264,18,6.908755,1,838.889394,37.537231,4413.070981,0.946885,0.045126
201703,269,18,6.908755,1,845.798148,50.183324,4463.254304,0.969066,0.014213
201704,264,18,6.908642,1,852.706790,15.997725,4479.252030,0.975178,0.093038
201705,245,17,-10.502409,63,842.204382,-10.503408,4468.748621,0.981666,0.083210
201706,254,17,-9.171803,257,833.032578,-9.172803,4459.575819,0.970417,0.067188
201707,255,17,-0.590585,5,832.441994,-0.591031,4458.984788,0.959714,-0.008822
201708,256,18,6.908755,1,839.350748,38.810519,4497.795307,0.980898,-0.006915
201709,258,18,4.231041,2,843.581789,4.301236,4502.096543,0.974399,-0.021863
201710,261,18,-14.748071,127,828.833718,-14.749071,4487.347473,0.948499,-0.039890
201711,264,18,-18.976005,269,809.857713,-18.977004,4468.370468,0.928952,-0.125729
201712,239,16,6.279251,1,816.136964,7.039370,4475.409839,0.938549,0.018854
201801,243,17,6.908511,1,823.045476,15.227813,4490.637652,0.976631,-0.050795
201802,249,17,3.173079,3,826.218555,3.196226,4493.833878,0.951144,-0.039708
201803,247,17,6.908752,1,833.127306,19.557318,4513.391195,0.933043,0.008702
201804,235,16,6.908755,1,840.036061,26.127332,4539.518527,0.946435,0.050407
201805,239,16,6.908755,1,846.944816,41.855476,4581.374003,0.957878,-0.024532
201806,244,17,6.908582,1,853.853398,15.573074,4596.947077,0.932792,0.024082
