date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201707,817,55,-11.506436,46,46.186299,-11.507436,8322.829616,0.994764,-0.019521
201708,803,54,-26.680815,18,19.505485,-26.681814,8296.147802,1.018597,0.011312
201709,800,54,6.737090,1,26.242575,8.582908,8304.730710,1.015191,0.072662
201710,816,55,6.908755,1,33.151330,30.180630,8334.911340,0.963109,0.097892
201711,846,57,-30.158685,13,2.992644,-30.159685,8304.751655,0.945273,0.098283
201712,883,59,-32.935132,4,-29.942487,-32.936131,8271.815524,0.943107,0.098357
201801,884,59,-15.427767,4,-45.370254,-15.428767,8256.386757,0.937347,0.101606
201802,873,59,6.908755,1,-38.461499,48.554473,8304.941230,0.911415,0.156507
201803,881,59,-12.861950,14,-51.323450,-12.862950,8292.078281,0.891402,0.165165
201804,906,61,6.908755,1,-44.414695,40.245129,8332.323410,0.922432,0.133644
201805,893,60,-1.180685,4,-45.595380,-1.181378,8331.142033,0.935432,0.098120
201806,920,62,6.908755,1,-38.686625,68.479920,8399.621952,0.917515,0.096680
201807,928,62,-18.548382,59,-57.235007,-18.549382,8381.072571,0.911315,0.075707
201808,930,62,6.908755,1,-50.326252,28.298747,8409.371317,0.898574,0.034557
201809,948,64,6.908755,1,-43.417498,80.197598,8489.568916,0.913175,0.045116
201810,933,63,6.908372,1,-36.509126,14.775529,8504.344445,0.922925,-0.002401
201811,919,62,6.908755,1,-29.600371,56.729224,8561.073669,0.928916,-0.076462
201812,919,62,-29.753930,9,-59.354301,-29.754930,8531.318739,0.948772,-0.124039
201901,919,62,6.903917,1,-52.450384,12.236715,8543.555455,0.952983,-0.149495
201902,933,63,6.908755,1,-45.541629,68.152718,8611.708173,0.953263,-0.197755
201903,927,62,6.908755,1,-38.632874,36.007643,8647.715816,0.960500,-0.155759
201904,939,63,6.908755,1,-31.724120,30.694248,8678.410064,0.950026,-0.128188
201905,946,64,6.908755,1,-24.815365,55.981420,8734.391484,0.948703,-0.039871
201906,974,65,6.908755,1,-17.906610,32.230380,8766.621863,0.925866,0.037202
201907,1000,66,6.908755,1,-10.997855,30.502603,8797.124466,0.930089,0.024286
201908,1000,67,6.908755,1,-4.089100,83.555884,8880.680350,0.920392,0.049213
201909,1032,69,6.903247,1,2.814147,12.106633,8892.786983,0.901542,-0.033735
201910,1028,69,6.908755,1,9.722902,51.048384,8943.835367,0.909585,-0.031542
201911,1038,70,6.908754,1,16.631656,21.721906,8965.557273,0.928568,-0.021256
201912,1028,69,6.908755,1,23.540411,22.446727,8988.004001,0.966870,-0.023963
202001,1016,68,6.908755,1,30.449165,92.031050,9080.035051,0.983260,-0.025564
202002,1022,69,-21.948097,7,8.501068,-21.949097,9058.085954,0.986321,-0.129817
202003,949,64,-199.262457,203,-190.761389,-199.263456,8858.822498,0.994917,-0.120037
202004,935,63,-14.660404,2,-205.421793,-14.661404,8844.161094,0.983939,-0.059429
202005,906,61,6.908755,1,-198.513038,113.541328,8957.702422,0.976962,-0.050423
202006,901,61,6.908755,1,-191.604283,145.633572,9103.335994,0.984751,-0.056641
202007,879,59,6.908755,1,-184.695528,24.414907,9127.750900,0.980886,-0.137131
202008,867,58,6.908755,1,-177.786774,22.869969,9150.620869,0.978067,-0.098525
202009,741,50,5.601165,2,-172.185608,5.915522,9156.536391,0.960869,-0.035029
