date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201511,1232,83,6.908755,1,1029.404462,2200.288167,100677.016010,0.345575,0.011473
201512,1347,90,6.908755,1,1036.313217,2266.541665,102943.557676,0.334358,0.014639
201601,1352,91,6.908755,1,1043.221972,1958.526275,104902.083950,0.323800,0.018568
201602,1392,93,6.908755,1,1050.130726,2019.974215,106922.058165,0.312890,0.015693
201603,1383,93,6.908755,1,1057.039481,1616.231116,108538.289281,0.301000,0.011474
201604,1397,94,6.908755,1,1063.948236,1427.630960,109965.920241,0.293096,0.011569
201605,1413,95,6.908755,1,1070.856991,1359.952751,111325.872992,0.287730,0.013894
201606,1422,95,6.908755,1,1077.765746,1258.354609,112584.227601,0.283244,0.013526
201607,1432,96,6.908755,1,1084.674500,1141.980712,113726.208312,0.276106,0.011945
201608,1465,98,6.908755,1,1091.583255,1045.521272,114771.729584,0.267366,0.013958
201609,1486,100,6.908755,1,1098.492010,1072.879959,115844.609543,0.260281,0.013717
201610,1486,100,6.908755,1,1105.400765,895.813759,116740.423301,0.254132,0.015386
201611,1491,100,6.908755,1,1112.309519,880.779344,117621.202645,0.251192,0.016998
201612,1498,100,6.908755,1,1119.218274,879.208293,118500.410939,0.251148,0.019997
201701,1541,103,6.908755,1,1126.127029,881.051762,119381.462701,0.257474,0.022846
201702,1560,104,6.908755,1,1133.035784,881.231691,120262.694392,0.266507,0.025524
201703,1539,103,6.908755,1,1139.944539,1047.356219,121310.050612,0.277070,0.030041
201704,1545,103,6.908755,1,1146.853293,1257.670851,122567.721463,0.286737,0.033855
201705,1536,103,6.908755,1,1153.762048,1390.051585,123957.773048,0.293004,0.035358
201706,1555,104,6.908755,1,1160.670803,1606.382155,125564.155203,0.294640,0.039419
201707,1586,106,6.908755,1,1167.579558,1802.775469,127366.930672,0.292821,0.041678
201708,1603,107,6.908755,1,1174.488312,1949.021602,129315.952274,0.292291,0.041407
201709,1632,109,6.908755,1,1181.397067,2359.397706,131675.349980,0.287025,0.039081
201710,1640,110,6.908755,1,1188.305822,2588.639735,134263.989715,0.279259,0.039438
201711,1627,109,6.908755,1,1195.214577,2791.975987,137055.965702,0.270790,0.037177
201712,1635,109,6.908755,1,1202.123332,2985.454245,140041.419947,0.263676,0.038476
201801,1652,111,6.908755,1,1209.032086,3131.819557,143173.239504,0.255463,0.039493
201802,1686,113,6.908755,1,1215.940841,2829.025648,146002.265152,0.244008,0.041194
201803,1672,112,6.908755,1,1222.849596,2661.295195,148663.560346,0.234832,0.045615
201804,1708,114,6.908755,1,1229.758351,2625.582702,151289.143048,0.227042,0.049632
201805,1730,116,6.908755,1,1236.667105,2362.129948,153651.272996,0.222501,0.049822
201806,1726,116,6.908755,1,1243.575860,2550.297637,156201.570633,0.219258,0.046586
201807,1738,116,6.908755,1,1250.484615,2902.826323,159104.396956,0.217023,0.045134
201808,1749,117,6.908755,1,1257.393370,2829.307989,161933.704945,0.216703,0.041504
201809,1792,120,6.908755,1,1264.302125,3773.436928,165707.141872,0.216990,0.039288
201810,1818,122,6.908755,1,1271.210879,3249.091304,168956.233176,0.217547,0.037698
201811,1849,124,6.908755,1,1278.119634,3459.364467,172415.597643,0.215809,0.038137
