date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201112,228,16,3.827922,2,150.137120,3.873932,2456.661317,0.773660,-0.156897
201201,234,16,6.908755,1,157.045875,27.072750,2483.734067,0.821444,-0.133330
201202,239,16,6.908755,1,163.954629,46.578325,2530.312393,0.876843,-0.192057
201203,232,16,6.908755,1,170.863384,35.308658,2565.621051,0.892407,-0.205974
201204,234,16,6.908755,1,177.772139,58.636578,2624.257628,0.908125,-0.223881
201205,232,16,6.908755,1,184.680894,29.256900,2653.514528,0.904927,-0.225971
201206,242,17,6.908755,1,191.589648,86.754327,2740.268855,0.902621,-0.261866
201207,242,17,6.908755,1,198.498403,69.934454,2810.203309,0.868091,-0.279558
201208,256,18,6.908755,1,205.407158,89.265442,2899.468750,0.862568,-0.303248
201209,271,19,6.908755,1,212.315913,45.237064,2944.705814,0.833843,-0.266279
201210,266,18,6.908755,1,219.224668,63.081816,3007.787631,0.833620,-0.287070
201211,273,19,6.908755,1,226.133422,48.594022,3056.381653,0.842607,-0.283405
201212,271,19,6.908755,1,233.042177,101.018171,3157.399824,0.848368,-0.293905
201301,272,19,6.908755,1,239.950932,24.016754,3181.416579,0.906066,-0.307930
201302,280,19,6.908755,1,246.859687,49.176730,3230.593309,0.903280,-0.311313
201303,274,19,6.908755,1,253.768441,55.295056,3285.888365,0.932160,-0.277188
201304,269,18,6.908755,1,260.677196,71.268157,3357.156522,0.929034,-0.238571
201305,273,19,6.908755,1,267.585951,57.606225,3414.762747,0.902426,-0.201488
201306,279,19,6.908755,1,274.494706,47.443025,3462.205772,0.885285,-0.165475
201307,285,19,6.908755,1,281.403461,55.363204,3517.568976,0.893822,-0.173544
201308,291,20,6.908755,1,288.312215,58.868800,3576.437776,0.904976,-0.134343
201309,275,19,6.908755,1,295.220970,94.082771,3670.520548,0.911644,-0.148687
201310,280,19,6.908755,1,302.129725,107.836053,3778.356601,0.910821,-0.159288
201311,291,20,6.908755,1,309.038480,73.048189,3851.404790,0.940513,-0.172469
201312,288,20,6.908755,1,315.947234,81.267400,3932.672189,0.975030,-0.151448
201401,292,20,6.908755,1,322.855989,118.689549,4051.361738,0.968381,-0.123163
201402,297,20,6.908755,1,329.764744,123.675005,4175.036743,0.982199,-0.144343
201403,296,20,6.908755,1,336.673499,132.225021,4307.261765,0.967262,-0.134168
201404,296,20,6.908755,1,343.582254,181.220082,4488.481847,0.989639,-0.161331
201405,318,22,6.908755,1,350.491008,130.956734,4619.438581,0.997158,-0.155625
201406,323,22,6.908755,1,357.399763,146.640321,4766.078902,0.988641,-0.154746
201407,320,22,6.908755,1,364.308518,189.572481,4955.651383,1.003246,-0.161523
201408,325,22,6.908755,1,371.217273,55.021209,5010.672592,0.986744,-0.195093
201409,318,22,6.908755,1,378.126027,117.652791,5128.325383,0.998154,-0.189327
201410,319,22,6.908755,1,385.034782,87.478200,5215.803583,0.996454,-0.183321
201411,323,22,6.908755,1,391.943537,61.224261,5277.027845,1.003699,-0.207281
201412,329,22,6.908755,1,398.852292,47.436602,5324.464447,1.005634,-0.216641
201501,338,23,6.908755,1,405.761047,68.803217,5393.267664,0.997232,-0.212347
201502,340,23,6.908755,1,412.669801,69.984205,5463.251869,1.029118,-0.176011
201503,335,23,6.908755,1,419.578556,86.524405,5549.776274,1.049997,-0.152836
201504,341,23,6.908755,1,426.487311,89.731515,5639.507789,1.065973,-0.144335
201505,336,23,6.908755,1,433.396066,65.526645,5705.034434,1.079734,-0.152309
201506,338,23,6.908755,1,440.304820,91.855488,5796.889922,1.100383,-0.173013
201507,347,24,6.908755,1,447.213575,106.480787,5903.370709,1.144100,-0.162794
201508,352,24,6.908755,1,454.122330,78.592947,5981.963656,1.158011,-0.122512
201509,367,25,6.908755,1,461.031085,129.242412,6111.206067,1.174012,-0.106935
201510,370,25,6.908755,1,467.939840,119.534967,6230.741034,1.165820,-0.104830
201511,373,25,6.908755,1,474.848594,171.087498,6401.828533,1.166071,-0.101416
201512,379,26,6.908755,1,481.757349,114.304257,6516.132789,1.188180,-0.095972
201601,383,26,6.908755,1,488.666104,270.532107,6786.664896,1.201091,-0.104502
201602,375,25,6.908755,1,495.574859,265.220202,7051.885099,1.205516,-0.107573
201603,350,24,6.908755,1,502.483613,472.054061,7523.939160,1.216877,-0.128326
201604,343,23,6.908755,1,509.392368,266.371414,7790.310574,1.227808,-0.123170
201605,357,24,6.908755,1,516.301123,116.972453,7907.283028,1.235447,-0.142667
201606,352,24,6.908755,1,523.209878,124.982727,8032.265754,1.220762,-0.144815
201607,351,24,6.908755,1,530.118633,157.327814,8189.593569,1.197154,-0.151848
201608,348,24,-1.669494,3,528.449139,-1.670305,8187.923263,1.170058,-0.155086
201609,347,24,6.908755,1,535.357893,31.341496,8219.264759,1.126597,-0.136033
201610,360,24,6.908755,1,542.266648,82.536848,8301.801607,1.109394,-0.135290
201611,352,24,6.908755,1,549.175403,44.512453,8346.314060,1.080697,-0.132062
201612,342,23,6.908755,1,556.084158,36.657997,8382.972057,1.075389,-0.137326
201701,319,22,6.908755,1,562.992913,36.625675,8419.597732,1.075300,-0.129422
201702,335,23,6.908755,1,569.901667,49.731219,8469.328951,1.101020,-0.114565
201703,325,22,6.908708,1,576.810375,16.867943,8486.196894,1.135819,-0.052530
201704,329,22,6.908755,1,583.719130,35.435422,8521.632316,1.188362,0.027723
201705,327,22,6.908755,1,590.627884,36.827212,8558.459527,1.093222,0.035007
201706,314,21,6.908755,1,597.536639,40.923436,8599.382963,1.106951,0.082720
201707,334,23,6.908755,1,604.445394,31.413844,8630.796807,1.142995,0.111770
201708,331,23,6.908755,1,611.354149,51.147769,8681.944577,1.115967,0.130880
201709,321,22,6.908755,1,618.262903,59.008388,8740.952965,1.039565,0.127848
201710,322,22,6.908755,1,625.171658,137.871933,8878.824898,0.978635,0.137118
201711,306,21,6.908755,1,632.080413,80.904278,8959.729177,0.988014,0.136559
201712,302,21,6.908755,1,638.989168,92.723598,9052.452774,0.981440,0.124993
201801,310,21,6.908755,1,645.897923,41.379046,9093.831821,0.940126,0.106655
201802,332,23,6.908755,1,652.806677,110.564226,9204.396046,0.913019,0.106806
201803,313,21,6.908755,1,659.715432,97.445005,9301.841051,0.954624,0.072434
201804,318,22,6.908733,1,666.624165,17.629337,9319.470388,1.024548,0.042022
201805,318,22,6.908755,1,673.532920,36.007714,9355.478101,1.041575,0.040977
201806,315,21,6.908755,1,680.441674,35.776750,9391.254851,1.028151,0.045149
201807,327,22,6.908755,1,687.350429,24.351038,9415.605889,1.041511,0.055238
201808,319,22,-15.831919,18,671.518510,-15.832919,9399.772971,1.060062,0.022091
201809,321,22,4.132270,3,675.650780,4.195550,9403.968521,1.095981,0.029323
201810,327,22,5.251095,2,680.901875,5.461538,9409.430059,1.105073,0.023300
201811,317,22,-9.597185,47,671.304690,-9.598184,9399.831875,1.144558,-0.002426
201812,322,22,2.113122,14,673.417812,2.120422,9401.952297,1.171191,-0.034005
201901,318,22,6.908755,1,680.326567,22.637261,9424.589558,1.187281,-0.028549
201902,323,22,6.908467,1,687.235033,15.060216,9439.649773,1.180103,-0.035576
201903,317,22,6.882251,1,694.117285,10.524956,9450.174729,1.161842,-0.006209
201904,317,22,6.908755,1,701.026040,27.619462,9477.794191,1.141368,0.022135
201905,321,22,-24.385465,98,676.640574,-24.386465,9453.407727,1.120025,0.047050
201906,322,22,6.908493,1,683.549067,15.154951,9468.562678,1.105823,0.049885
201907,326,22,-5.953968,44,677.595099,-5.954965,9462.607713,1.077011,0.052163
201908,330,22,6.908755,1,684.503854,33.079568,9495.687281,1.050672,0.044751
201909,325,22,6.888789,1,691.392643,10.811496,9506.498777,1.022359,0.029279
201910,316,22,6.907986,1,698.300630,14.078658,9520.577435,1.019789,0.008147
201911,299,20,6.908755,1,705.209385,153.939193,9674.516628,1.003447,-0.015515
201912,290,20,6.605673,1,711.815057,7.946141,9682.462769,0.998079,-0.039465
202001,289,20,1.555879,4,713.370936,1.559625,9684.022394,1.013960,-0.069511
202002,290,20,-10.928247,9,702.442689,-10.929246,9673.093148,1.031751,-0.059529
202003,316,22,6.555120,1,708.997809,7.765222,9680.858369,1.047308,-0.091630
202004,309,21,6.908755,1,715.906563,105.596590,9786.454960,1.032520,-0.068815
202005,306,21,6.908755,1,722.815318,56.950211,9843.405171,1.041457,-0.108050
202006,302,21,6.908755,1,729.724073,54.267917,9897.673088,1.053395,-0.088236
202007,294,20,4.131066,2,733.855139,4.194266,9901.867354,1.040775,-0.048641
202008,286,20,-7.943592,8,725.911547,-7.944592,9893.922763,1.002035,-0.000106
202009,259,18,-16.327086,16,709.584461,-16.328085,9877.594677,0.978167,0.005885
