date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201505,780,52,6.908755,1,951.144855,139.934884,25202.132339,24.132991,24.735950
201506,798,54,6.908755,1,958.053610,187.481777,25389.614116,23.779095,20.731335
201507,795,53,6.908755,1,964.962365,153.263059,25542.877176,22.903743,16.485711
201508,804,54,6.908755,1,971.871119,120.143781,25663.020957,16.735304,13.536176
201509,810,54,6.908755,1,978.779874,194.775593,25857.796549,17.530369,7.558917
201510,824,55,6.908755,1,985.688629,165.475141,26023.271690,15.602820,0.350757
201511,810,54,6.908755,1,992.597384,170.775941,26194.047632,14.459767,-1.398066
201512,712,48,6.908755,1,999.506139,154.071644,26348.119276,15.434544,2.100215
201601,705,47,6.908755,1,1006.414893,172.473049,26520.592324,14.710219,0.045724
201602,685,46,6.908755,1,1013.323648,189.641936,26710.234260,13.937902,-2.486381
201603,696,47,6.908755,1,1020.232403,155.567642,26865.801902,15.322064,-1.289931
201604,703,47,6.908755,1,1027.141158,211.462005,27077.263907,15.882825,0.811850
201605,717,48,6.908755,1,1034.049912,183.868228,27261.132135,16.294761,2.500771
201606,747,50,6.908755,1,1040.958667,179.607193,27440.739328,14.307331,1.151536
201607,737,50,6.908755,1,1047.867422,237.736187,27678.475516,13.839616,13.663195
201608,743,50,6.908755,1,1054.776177,240.845845,27919.321361,17.562690,19.260456
201609,743,50,6.908755,1,1061.684932,287.730510,28207.051871,17.354071,18.900450
201610,758,51,6.908755,1,1068.593686,267.907152,28474.959023,16.308856,20.133082
201611,764,51,6.908755,1,1075.502441,221.905375,28696.864398,16.665176,20.257971
201612,765,51,6.908755,1,1082.411196,195.456030,28892.320428,17.640705,23.885694
201701,750,50,6.908755,1,1089.319951,187.775710,29080.096138,18.551980,23.366276
201702,752,51,6.908755,1,1096.228705,226.934147,29307.030285,19.202195,25.037535
201703,750,50,6.908755,1,1103.137460,184.691186,29491.721471,18.277761,20.725420
201704,748,50,6.908755,1,1110.046215,164.176351,29655.897823,17.153861,8.906968
201705,783,53,6.908755,1,1116.954970,202.696146,29858.593969,16.262185,10.250500
201706,818,55,6.908755,1,1123.863725,233.161918,30091.755886,14.591284,4.345863
201707,817,55,6.908755,1,1130.772479,186.557933,30278.313819,18.926440,7.407202
201708,803,54,6.908755,1,1137.681234,133.942604,30412.256424,24.429815,15.614909
201709,800,54,6.908755,1,1144.589989,154.851415,30567.107839,34.510244,19.931075
201710,816,55,6.908755,1,1151.498744,124.348228,30691.456067,35.260799,17.512288
201711,846,57,6.908755,1,1158.407498,144.703990,30836.160057,34.988736,16.400796
201712,883,59,6.908755,1,1165.316253,164.294688,31000.454746,37.671095,17.234248
201801,884,59,6.908755,1,1172.225008,142.623629,31143.078375,36.492440,17.476902
201802,873,59,6.908755,1,1179.133763,139.607187,31282.685563,27.841080,11.129540
201803,881,59,6.908755,1,1186.042518,243.895050,31526.580612,18.937652,4.365356
201804,906,61,6.908755,1,1192.951272,206.814643,31733.395256,14.242201,5.191334
201805,893,60,6.908755,1,1199.860027,245.464348,31978.859604,13.198476,7.611449
201806,920,62,6.908755,1,1206.768782,305.032015,32283.891619,11.719311,8.563556
201807,928,62,6.908755,1,1213.677537,246.829255,32530.720874,12.003161,8.256954
201808,930,62,6.908755,1,1220.586291,271.959890,32802.680765,12.640382,13.010634
201809,948,64,6.908755,1,1227.495046,263.952864,33066.633629,12.466272,14.959113
201810,933,63,6.908755,1,1234.403801,212.215644,33278.849272,14.926018,18.266642
201811,919,62,6.908755,1,1241.312556,258.211849,33537.061121,14.137749,16.404289
201812,919,62,6.908755,1,1248.221311,280.615517,33817.676638,11.126239,12.262173
201901,919,62,6.908755,1,1255.130065,292.866246,34110.542884,8.780503,11.334291
201902,933,63,6.908755,1,1262.038820,250.328951,34360.871835,7.714136,10.461691
